"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study2","G6","T3","Synchronous","638",24.943641,117.674,82.6446,3.5948334,6.5136444,1.56163528390284,1.99438383272963,-0.781218808942408,0.0860843138416006
"Study2","G6","T3","Synchronous","639",24.945308,117.674,82.6446,3.6361797,6.4628603,1.57831158308263,1.76564127737977,-0.781218808942408,0.0860843138416006
"Study2","G6","T3","Synchronous","640",24.946975,117.674,82.6446,3.6345097,6.4225189,1.57763801810511,1.58393489836763,-0.781218808942408,0.0860843138416006
"Study2","G6","T3","Synchronous","641",24.94864,117.674,82.6446,3.6416659,6.3890687,1.58052434486688,1.43326797259827,-0.781218808942408,0.0860843138416006
"Study2","G6","T3","Synchronous","642",24.950308,120.8268,81.802425,3.6673735,6.361221,1.59089305086463,1.30783591692305,-0.609391029943123,0.0117124961930183
"Study2","G6","T3","Synchronous","643",24.951976,122.178,81.5217,3.7073243,6.3354246,1.60700649978925,1.19164335951183,-0.535750553229143,-0.0130781096898429
"Study2","G6","T3","Synchronous","644",24.953642,122.178,81.5217,3.7445922,6.3088043,1.62203784842753,1.07173977854496,-0.535750553229143,-0.0130781096898429
"Study2","G6","T3","Synchronous","645",24.955308,122.178,81.5217,3.7621639,6.2849516,1.62912508298775,0.964302065757032,-0.535750553229143,-0.0130781096898429
"Study2","G6","T3","Synchronous","646",24.956977,122.178,81.5217,3.7069456,6.2643346,1.60685375783896,0.871438644653811,-0.535750553229143,-0.0130781096898429
"Study2","G6","T3","Synchronous","647",24.958643,122.178,81.5217,3.5906374,6.253234,1.55994290148027,0.821439144615088,-0.535750553229143,-0.0130781096898429
"Study2","G6","T3","Synchronous","648",24.960308,122.178,81.5217,3.4746427,6.2501069,1.51315848980448,0.807354010787086,-0.535750553229143,-0.0130781096898429
"Study2","G6","T3","Synchronous","649",24.961975,122.178,82.25465,3.3747072,6.2601045,1.47285127255209,0.852385360586841,-0.535750553229143,0.0516481333659694
"Study2","G6","T3","Synchronous","650",24.963641,122.178,82.9876,3.216809,6.2802301,1.40916582492676,0.943035409951682,-0.535750553229143,0.116374376421782
"Study2","G6","T3","Synchronous","651",24.965308,122.178,82.9876,2.9665105,6.303443,1.30821234976081,1.04759132534805,-0.535750553229143,0.116374376421782
"Study2","G6","T3","Synchronous","652",24.966974,126.74554948396,82.9876,2.6693208,6.3199187,1.18834613802353,1.12180143676437,-0.286818847032028,0.116374376421782
"Study2","G6","T3","Synchronous","653",24.968641,128.703070691372,82.9876,2.3450259,6.3154719,1.05754752303544,1.10177208909198,-0.180133830090408,0.116374376421782
"Study2","G6","T3","Synchronous","654",24.970309,128.703070691372,82.9876,2.0526578,6.3035154,0.939626018421291,1.04791743058586,-0.180133830090408,0.116374376421782
"Study2","G6","T3","Synchronous","655",24.971976,128.703070691372,82.9876,1.8253788,6.2916724,0.847957051638662,0.994574000594808,-0.180133830090408,0.116374376421782
"Study2","G6","T3","Synchronous","656",24.973642,128.703070691372,83.312575,1.6764921,6.2811396,0.787906233231879,0.947131994396239,-0.180133830090408,0.145072665305147
"Study2","G6","T3","Synchronous","657",24.975308,128.703070691372,83.9161,1.5955171,6.2652068,0.755246398468336,0.87536722184187,-0.180133830090408,0.198369487517111
"Study2","G6","T3","Synchronous","658",24.976977,128.703070691372,83.9161,1.5588924,6.2416159,0.74047447317949,0.769108712800601,-0.180133830090408,0.198369487517111
"Study2","G6","T3","Synchronous","659",24.978641,128.703070691372,83.9161,1.5290437,6.2200446,0.728435527703644,0.671946918376392,-0.180133830090408,0.198369487517111
"Study2","G6","T3","Synchronous","660",24.980307,128.703070691372,83.9161,1.4757688,6.1991268,0.706948038589173,0.577728629102839,-0.180133830090408,0.198369487517111
"Study2","G6","T3","Synchronous","661",24.981975,128.703070691372,83.9161,1.419821,6.1801666,0.684382482511572,0.492327793054856,-0.180133830090408,0.198369487517111
"Study2","G6","T3","Synchronous","662",24.983641,141.552221207412,83.9161,1.401645,6.1637549,0.677051514229236,0.418405951462011,0.520145602540458,0.198369487517111
"Study2","G6","T3","Synchronous","663",24.985307,147.059,83.9161,1.4143462,6.1470794,0.68217431871579,0.343295897690527,0.820265359382258,0.198369487517111
"Study2","G6","T3","Synchronous","664",24.986974,147.059,81.569588,1.4258971,6.1327603,0.686833170032495,0.278799578482152,0.820265359382258,-0.00884915774570383
"Study2","G6","T3","Synchronous","665",24.988643,147.059,81.5217,1.3693935,6.1208397,0.664043441850398,0.225106621330141,0.820265359382258,-0.0130781096898429
"Study2","G6","T3","Synchronous","666",24.990308,147.059,81.5217,1.1919711,6.1131474,0.592483253306387,0.190458840656312,0.820265359382258,-0.0130781096898429
"Study2","G6","T3","Synchronous","667",24.991976,147.059,81.5217,0.97420042,6.1202546,0.504649299306455,0.222471204553329,0.820265359382258,-0.0130781096898429
"Study2","G6","T3","Synchronous","668",24.993642,147.059,81.5217,0.78522647,6.1673103,0.428429997279729,0.434420240999308,0.820265359382258,-0.0130781096898429
"Study2","G6","T3","Synchronous","669",24.995309,147.059,81.5217,0.64201355,6.2648862,0.370667597734134,0.873923170194898,0.820265359382258,-0.0130781096898429
"Study2","G6","T3","Synchronous","670",24.996975,147.059,81.5217,0.50669556,6.3827397,0.316089478636452,1.40476078958608,0.820265359382258,-0.0130781096898429
"Study2","G6","T3","Synchronous","671",24.99864,147.059,80.706482,0.259765673,6.4662995,0.216494673973279,1.78113217701882,0.820265359382258,-0.0850693756854404
"Study2","G6","T3","Synchronous","672",25.000308,125.7531,76.7263,-0.1380981209,6.5034426,0.0560233461909953,1.94843272202434,-0.3409074002539,-0.436556144958063
"Study2","G6","T3","Synchronous","673",25.001975,116.622,76.7263,-0.53370053,6.4985082,-0.10353589200926,1.92620711863434,-0.838552868669397,-0.436556144958063
"Study2","G6","T3","Synchronous","674",25.003641,116.622,76.7263,-0.84601442,6.4593022,-0.229502178415675,1.7496148264593,-0.838552868669397,-0.436556144958063
"Study2","G6","T3","Synchronous","675",25.005307,116.622,76.7263,-1.07681277,6.4066531,-0.322590612805282,1.51247190828471,-0.838552868669397,-0.436556144958063
"Study2","G6","T3","Synchronous","676",25.006977,116.622,76.7263,-1.2578615,6.3543974,-0.395613417448065,1.27710094868131,-0.838552868669397,-0.436556144958063
"Study2","G6","T3","Synchronous","677",25.008643,116.622,76.7263,-1.409982,6.3058837,-0.456968531917316,1.05858476531927,-0.838552868669397,-0.436556144958063
"Study2","G6","T3","Synchronous","678",25.010308,116.622,76.7263,-1.5331269,6.2585265,-0.506636850360948,0.845277707751762,-0.838552868669397,-0.436556144958063
"Study2","G6","T3","Synchronous","679",25.011976,116.622,76.7263,-1.6220649,6.2191986,-0.542508420403554,0.668136351647322,-0.838552868669397,-0.436556144958063
"Study2","G6","T3","Synchronous","680",25.013643,116.622,73.050148,-1.7114686,6.1861388,-0.578567822308455,0.519227871801166,-0.838552868669397,-0.761194261967559
"Study2","G6","T3","Synchronous","681",25.015308,116.622,72.8155,-1.6715577,6.1422729,-0.562470466343475,0.321646383525876,-0.838552868669397,-0.781915843904334
"Study2","G6","T3","Synchronous","682",25.016974,116.0704,72.8155,-1.20458993,6.0972836,-0.374127271430226,0.119004859005382,-0.868615099986323,-0.781915843904334
"Study2","G6","T3","Synchronous","683",25.018641,115.834,72.8155,-0.47106938,6.0669192,-0.0782747248582788,-0.0177629570564379,-0.881498913407863,-0.781915843904334
"Study2","G6","T3","Synchronous","684",25.020308,115.834,72.8155,0.21126711732,6.0491236,0.196933638903452,-0.0979181831603551,-0.881498913407863,-0.781915843904334
"Study2","G6","T3","Synchronous","685",25.021975,115.834,72.8155,0.63755493,6.0425929,0.368869292177192,-0.127333866538091,-0.881498913407863,-0.781915843904334
"Study2","G6","T3","Synchronous","686",25.023641,115.834,72.8155,0.75107118,6.0434201,0.414654064859835,-0.123607979069659,-0.881498913407863,-0.781915843904334
"Study2","G6","T3","Synchronous","687",25.025309,115.834,72.8155,0.55397949,6.0465207,0.335160615910561,-0.109642206965444,-0.881498913407863,-0.781915843904334
"Study2","G6","T3","Synchronous","688",25.026977,115.834,72.700905,0.16455080976,6.0444116,0.178091442106015,-0.119142048913778,-0.881498913407863,-0.792035639010386
"Study2","G6","T3","Synchronous","689",25.028642,115.834,72.6392,-0.279434219,6.0243957,-0.000982070419933383,-0.209297985784316,-0.881498913407863,-0.797484759452106
"Study2","G6","T3","Synchronous","690",25.030308,115.834,72.6392,-0.70455629,5.9943422,-0.172447542395177,-0.344665441094283,-0.881498913407863,-0.797484759452106
"Study2","G6","T3","Synchronous","691",25.031976,115.834,72.6392,-1.06875325,5.9721825,-0.319339947890512,-0.444477516208073,-0.881498913407863,-0.797484759452106
"Study2","G6","T3","Synchronous","692",25.033641,122.6513,72.6392,-1.4246401,5.9725636,-0.462880617424541,-0.442760959493592,-0.509955676357676,-0.797484759452106
"Study2","G6","T3","Synchronous","693",25.035307,125.573,72.6392,-1.7891023,5.9811165,-0.609880002784929,-0.404236850537212,-0.350722860479025,-0.797484759452106
"Study2","G6","T3","Synchronous","694",25.036974,125.573,72.6392,-2.1026578,5.9863921,-0.736347070635503,-0.380474408650801,-0.350722860479025,-0.797484759452106
"Study2","G6","T3","Synchronous","695",25.038641,125.573,72.6392,-2.3455045,5.9853458,-0.834294994005331,-0.385187169843033,-0.350722860479025,-0.797484759452106
"Study2","G6","T3","Synchronous","696",25.040308,125.573,72.31104,-2.5588043,5.977845,-0.920325697594053,-0.418972393154427,-0.350722860479025,-0.826464313202287
"Study2","G6","T3","Synchronous","697",25.041975,125.573,70.5882,-2.7937253,5.9663146,-1.01507692998042,-0.470907805226432,-0.350722860479025,-0.978606970390739
"Study2","G6","T3","Synchronous","698",25.043642,125.573,70.5882,-3.0236449,5.9503243,-1.10781093609219,-0.542931570200329,-0.350722860479025,-0.978606970390739
"Study2","G6","T3","Synchronous","699",25.045309,125.573,70.5882,-3.2299624,5.9363372,-1.19102545240991,-0.605932489699425,-0.350722860479025,-0.978606970390739
"Study2","G6","T3","Synchronous","700",25.046976,125.573,70.5882,-3.4672214,5.928068,-1.28671967576481,-0.643178752578924,-0.350722860479025,-0.978606970390739
"Study2","G6","T3","Synchronous","701",25.048642,125.573,70.5882,-3.7347166,5.9288283,-1.39460913587029,-0.63975419716035,-0.350722860479025,-0.978606970390739
"Study2","G6","T3","Synchronous","702",25.050308,120.106,70.5882,-3.9879487,5.937268,-1.49674582673568,-0.601739965454241,-0.648674670866329,-0.978606970390739
"Study2","G6","T3","Synchronous","703",25.051975,117.763,70.5882,-4.1864041,5.9459214,-1.57678930400561,-0.562763182790686,-0.77636830388946,-0.978606970390739
"Study2","G6","T3","Synchronous","704",25.05364,117.763,70.5882,-4.3542176,5.9520875,-1.64447391260199,-0.534989736563567,-0.77636830388946,-0.978606970390739
"Study2","G6","T3","Synchronous","705",25.055307,117.763,71.510238,-4.4892882,5.9613009,-1.69895225131657,-0.493490592944588,-0.77636830388946,-0.897182513477314
"Study2","G6","T3","Synchronous","706",25.056975,117.763,71.7703,-4.6068511,5.9760923,-1.74636916873951,-0.426866932523278,-0.77636830388946,-0.874216641014553
"Study2","G6","T3","Synchronous","707",25.058641,117.763,71.7703,-4.7309167,5.9915498,-1.79640883525189,-0.357243013829825,-0.77636830388946,-0.874216641014553
"Study2","G6","T3","Synchronous","708",25.060308,117.763,71.7703,-4.8385163,6.0043062,-1.83980723175234,-0.299785432951853,-0.77636830388946,-0.874216641014553
"Study2","G6","T3","Synchronous","709",25.061976,117.763,71.7703,-4.9139651,6.0148977,-1.87023817143875,-0.252079029274563,-0.77636830388946,-0.874216641014553
"Study2","G6","T3","Synchronous","710",25.063643,117.763,71.7703,-4.954898,6.0281805,-1.88674773303669,-0.192250429098504,-0.77636830388946,-0.874216641014553
"Study2","G6","T3","Synchronous","711",25.065309,117.763,71.7703,-4.9946017,6.0497951,-1.90276151854457,-0.0948936021218516,-0.77636830388946,-0.874216641014553
"Study2","G6","T3","Synchronous","712",25.066976,118.1697,71.7703,-5.0877717,6.0807492,-1.94033999097334,0.0445303501103443,-0.754203130799188,-0.874216641014553
"Study2","G6","T3","Synchronous","713",25.068641,118.344,72.355612,-5.2005037,6.101362,-1.98580845028256,0.137374853506394,-0.744703770903357,-0.82252819463283
"Study2","G6","T3","Synchronous","714",25.070308,118.344,72.8155,-5.10403413084381,6.0997415,-1.94689915496485,0.130075771491658,-0.744703770903357,-0.781915843904334
"Study2","G6","T3","Synchronous","715",25.071975,118.344,72.8155,-0.579394616876188,6.0862114,-0.12196579416483,0.0691332787008246,-0.744703770903357,-0.781915843904334
"Study2","G6","T3","Synchronous","716",25.07364,118.344,72.8155,-0.579394616876188,6.0790535,-0.12196579416483,0.0368925510530263,-0.744703770903357,-0.781915843904334
"Study2","G6","T3","Synchronous","717",25.075308,118.344,72.8155,-0.579394616876188,6.0848903,-0.12196579416483,0.063182758954043,-0.744703770903357,-0.781915843904334
"Study2","G6","T3","Synchronous","718",25.076976,118.344,72.8155,-0.579394616876188,6.1010965,-0.12196579416483,0.136178984160567,-0.744703770903357,-0.781915843904334
"Study2","G6","T3","Synchronous","719",25.078642,118.344,72.8155,-0.579394616876188,6.094321,-0.12196579416483,0.105660668708035,-0.744703770903357,-0.781915843904334
"Study2","G6","T3","Synchronous","720",25.080308,118.344,72.8155,-0.579394616876188,6.080499,-0.12196579416483,0.0434033952691926,-0.744703770903357,-0.781915843904334
"Study2","G6","T3","Synchronous","721",25.081977,118.344,76.373739,-1.15741676285105,6.1152954,-0.355100808394007,0.200133896606728,-0.744703770903357,-0.467690531994013
"Study2","G6","T3","Synchronous","722",25.083643,116.8215,77.3196,-4.9619538,6.2185821,-1.88959356523335,0.665359502488367,-0.827680107342843,-0.384162284524181
"Study2","G6","T3","Synchronous","723",25.085308,116.169,77.3196,-3.8781826,6.3642268,-1.4524736107599,1.32137468935124,-0.863241394388338,-0.384162284524181
"Study2","G6","T3","Synchronous","724",25.086975,116.169,77.3196,-2.472937,6.44108494450231,-0.885692640112218,1.66756037291968,-0.863241394388338,-0.384162284524181
"Study2","G6","T3","Synchronous","725",25.088641,116.169,77.3196,-1.00801682,6.0596262966821,-0.294842982556428,-0.050611768807685,-0.863241394388338,-0.384162284524181
"Study2","G6","T3","Synchronous","726",25.090308,116.169,77.3196,0.2275878677,6.0596262966821,0.203516325048902,-0.050611768807685,-0.863241394388338,-0.384162284524181
"Study2","G6","T3","Synchronous","727",25.091974,116.169,77.3196,1.06367814,6.0596262966821,0.540738555869821,-0.050611768807685,-0.863241394388338,-0.384162284524181
"Study2","G6","T3","Synchronous","728",25.093641,116.169,86.75352,1.5075409,6.0596262966821,0.719762753452906,-0.050611768807685,-0.863241394388338,0.44893983552369
"Study2","G6","T3","Synchronous","729",25.095309,116.169,87.4636,1.6348789,6.34136584460648,0.771122284655377,1.21840400847962,-0.863241394388338,0.511646446710089
"Study2","G6","T3","Synchronous","730",25.096976,116.169,87.4636,1.5144106,6.4833469,0.722533525504467,1.85791734871766,-0.863241394388338,0.511646446710089
"Study2","G6","T3","Synchronous","731",25.098642,116.169,87.4636,1.2150326,6.4151732,0.601784701647226,1.55084827895657,-0.863241394388338,0.511646446710089
"Study2","G6","T3","Synchronous","732",25.100308,124.94284948396,87.4636,0.84486392,6.3610323,0.452483708458724,1.30698597136539,-0.385066099379787,0.511646446710089
"Study2","G6","T3","Synchronous","733",25.101977,128.703070691372,87.4636,0.44843442,6.3156863,0.292590877765373,1.10273779300062,-0.180133830090408,0.511646446710089
"Study2","G6","T3","Synchronous","734",25.103641,128.703070691372,87.4636,0.09287109797,6.2773041,0.149180697518675,0.929856073959638,-0.180133830090408,0.511646446710089
"Study2","G6","T3","Synchronous","735",25.105307,128.703070691372,85.294976,-0.169436634,6.249799,0.0433835109383724,0.80596716268321,-0.180133830090408,0.320136952036963
"Study2","G6","T3","Synchronous","736",25.106975,128.703070691372,85.1064,-0.37028503,6.2283513,-0.0376251389644707,0.709362089355591,-0.180133830090408,0.30348395250017
"Study2","G6","T3","Synchronous","737",25.108641,128.703070691372,85.1064,-0.55407403,6.2144846,-0.111753183068909,0.646903477461909,-0.180133830090408,0.30348395250017
"Study2","G6","T3","Synchronous","738",25.110307,128.703070691372,85.1064,-0.79429625,6.2068558,-0.208642568826631,0.612541714503567,-0.180133830090408,0.30348395250017
"Study2","G6","T3","Synchronous","739",25.111974,128.703070691372,85.1064,-1.06512414,6.1991178,-0.317876210527885,0.577688091158911,-0.180133830090408,0.30348395250017
"Study2","G6","T3","Synchronous","740",25.113643,128.703070691372,85.1064,-1.375238,6.1927277,-0.442955153726213,0.548905700549624,-0.180133830090408,0.30348395250017
"Study2","G6","T3","Synchronous","741",25.115308,128.703070691372,85.1064,-1.6969941,6.1830996,-0.572729788615526,0.505538658558843,-0.180133830090408,0.30348395250017
"Study2","G6","T3","Synchronous","742",25.116976,139.850521207412,85.1064,-2.0483734,6.1681007,-0.714452417542103,0.437980373319236,0.427402855926944,0.30348395250017
"Study2","G6","T3","Synchronous","743",25.118642,144.628,85.1064,-2.4119322,6.1430515,-0.861087432482913,0.325153366097103,0.687775721362952,0.30348395250017
