"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study2","G7","T3","TurnTaking","648",32.242524,100.881,109.091,-3.1741359,-1.09577932,-0.107724877048634,0.549285532779517,-0.247901982297152,0.911442506548957
"Study2","G7","T3","TurnTaking","649",32.244193,100.881,109.091,-3.2919581,-1.2947294,-0.159450253967006,0.443071897057723,-0.247901982297152,0.911442506548957
"Study2","G7","T3","TurnTaking","650",32.245859,100.881,109.091,-3.466913,-1.4672213,-0.236257580143365,0.350983510706935,-0.247901982297152,0.911442506548957
"Study2","G7","T3","TurnTaking","651",32.247525,100.881,108.26132,-3.9643372,-1.6864447,-0.454632845868499,0.233946541687907,-0.247901982297152,0.827990103800219
"Study2","G7","T3","TurnTaking","652",32.249192,100.810236,105.634,-4.6287079,-1.9656433,-0.746299652896571,0.0848905654629413,-0.25543411843664,0.56372416176255
"Study2","G7","T3","TurnTaking","653",32.250858,98.5222,105.634,-5.2594817,-2.1762144,-1.02321701274246,-0.0275271933484024,-0.498973186946781,0.56372416176255
"Study2","G7","T3","TurnTaking","654",32.252524,98.5222,105.634,-5.7229523,-2.2938446,-1.22668623565278,-0.0903265207609965,-0.498973186946781,0.56372416176255
"Study2","G7","T3","TurnTaking","655",32.254192,98.5222,105.634,-6.0165741,-2.356299,-1.35558977230759,-0.123669100421297,-0.498973186946781,0.56372416176255
"Study2","G7","T3","TurnTaking","656",32.255858,98.5222,105.634,-6.1016725,-2.3387422,-1.39294900354882,-0.114296037793525,-0.498973186946781,0.56372416176255
"Study2","G7","T3","TurnTaking","657",32.257525,98.5222,104.29474,-5.7067874,-2.0910305,-1.21958964820705,0.0179500023579866,-0.498973186946781,0.429016244366356
"Study2","G7","T3","TurnTaking","658",32.259193,98.5222,101.695,-4.8768253,-1.5640443,-0.85522620523566,0.299292539527173,-0.498973186946781,0.167524404714919
"Study2","G7","T3","TurnTaking","659",32.260859,98.5222,101.695,-3.7765961,-0.95597543,-0.372212222585536,0.623922745516249,-0.498973186946781,0.167524404714919
"Study2","G7","T3","TurnTaking","660",32.262524,98.5222,101.695,-2.7051455,-0.4121887,0.0981676051075156,0.914234594853358,-0.498973186946781,0.167524404714919
"Study2","G7","T3","TurnTaking","661",32.264191,98.5222,101.695,-1.9572447,0.04464723566,0.426505140627581,1.15812595521278,-0.498973186946781,0.167524404714919
"Study2","G7","T3","TurnTaking","662",32.265858,98.591884,101.695,-1.7808382,0.38756105,0.503949736835689,1.34119762304162,-0.491556006251171,0.167524404714919
"Study2","G7","T3","TurnTaking","663",32.267524,100.845,101.20504,-2.0368196,0.65551454,0.391570792977123,1.48425016354446,-0.251733830426449,0.118242345064487
"Study2","G7","T3","TurnTaking","664",32.269193,100.845,100.334,-2.3944978,0.81646723,0.234545718666128,1.57017810277475,-0.251733830426449,0.0306297945748279
"Study2","G7","T3","TurnTaking","665",32.270859,100.845,100.334,-2.648142,0.8034851,0.123192833996184,1.56324732281873,-0.251733830426449,0.0306297945748279
"Study2","G7","T3","TurnTaking","666",32.272525,100.845,100.334,-2.7185155,0.6657745,0.0922980127098296,1.48972765646107,-0.251733830426449,0.0306297945748279
"Study2","G7","T3","TurnTaking","667",32.274192,100.845,100.334,-2.6109374,0.49324034,0.139526105299022,1.39761670873084,-0.251733830426449,0.0306297945748279
"Study2","G7","T3","TurnTaking","668",32.275858,100.845,100.334,-2.5041171,0.35080871,0.186421514483655,1.32157662237309,-0.251733830426449,0.0306297945748279
"Study2","G7","T3","TurnTaking","669",32.277524,100.845,99.7603,-2.503043,0.26134346,0.186893057430129,1.2738137389741,-0.251733830426449,-0.0270751560771717
"Study2","G7","T3","TurnTaking","670",32.279191,100.845,98.0392,-2.532993,0.19491886,0.173744643644736,1.23835158551648,-0.251733830426449,-0.20019000803317
"Study2","G7","T3","TurnTaking","671",32.280858,100.845,98.0392,-2.3048463,0.112948614,0.27390381611124,1.19459006579922,-0.251733830426449,-0.20019000803317
"Study2","G7","T3","TurnTaking","672",32.282525,100.91277,98.0392,-1.5956269,0.0018035939,0.585259747190628,1.13525298648167,-0.244520376323048,-0.20019000803317
"Study2","G7","T3","TurnTaking","673",32.284193,103.104,98.0392,-0.569680835,-0.120410166,1.03566253130131,1.07000663033942,-0.0112853603130398,-0.20019000803317
"Study2","G7","T3","TurnTaking","674",32.285859,103.104,98.0392,0.5160339612,-0.21738277,1.51230451438514,1.01823578995449,-0.0112853603130398,-0.20019000803317
"Study2","G7","T3","TurnTaking","675",32.287525,103.104,98.254736,1.3944336,-0.27229302,1.8979326252326,0.9889208115896,-0.0112853603130398,-0.178510568877289
"Study2","G7","T3","TurnTaking","676",32.289191,103.104,99.1736,1.7614414,-0.29408579,2.05905350726487,0.977286288325528,-0.0112853603130398,-0.0860876966864247
"Study2","G7","T3","TurnTaking","677",32.290858,103.104,99.1736,1.6053284,-0.28257442,1.99051800405022,0.983431872483317,-0.0112853603130398,-0.0860876966864247
"Study2","G7","T3","TurnTaking","678",32.292524,103.104,99.1736,1.01098619,-0.25292062,1.72959455472786,0.999263170017688,-0.0112853603130398,-0.0860876966864247
"Study2","G7","T3","TurnTaking","679",32.294192,103.104,99.1736,-0.0619964484,-0.23909606,1.25854214356842,1.00664369874054,-0.0112853603130398,-0.0860876966864247
"Study2","G7","T3","TurnTaking","680",32.295859,103.104,99.1736,-1.37031275,-0.24752815,0.684175395801779,1.00214205221879,-0.0112853603130398,-0.0860876966864247
"Study2","G7","T3","TurnTaking","681",32.297525,103.104,99.095688,-2.6495392,-0.27494814,0.122579446225201,0.987503320586441,-0.0112853603130398,-0.0939243850517697
"Study2","G7","T3","TurnTaking","682",32.299193,103.14678,98.1997,-3.7308651,-0.33969421,-0.35213575811743,0.952937285260405,-0.00673184745272543,-0.184046301253239
"Study2","G7","T3","TurnTaking","683",32.300858,104.53,98.1997,-4.5305726,-0.44603269,-0.703217064203629,0.896166277287303,0.140498401697462,-0.184046301253239
"Study2","G7","T3","TurnTaking","684",32.302524,104.53,98.1997,-5.0354159,-0.55865474,-0.924849404944296,0.836040654855074,0.140498401697462,-0.184046301253239
"Study2","G7","T3","TurnTaking","685",32.304191,104.53,98.1997,-5.311752,-0.6373139,-1.04616430933967,0.794046827225438,0.140498401697462,-0.184046301253239
"Study2","G7","T3","TurnTaking","686",32.305858,104.53,98.1997,-5.4344328,-0.64518437,-1.10002267067266,0.789845013214912,0.140498401697462,-0.184046301253239
"Study2","G7","T3","TurnTaking","687",32.307525,104.53,98.343724,-5.4674555,-0.60442203,-1.11452003708037,0.811606835738069,0.140498401697462,-0.169559813868362
"Study2","G7","T3","TurnTaking","688",32.309193,104.53,100,-5.4527159,-0.55578611,-1.10804917364694,0.837572132609899,0.140498401697462,-0.0029652089422855
"Study2","G7","T3","TurnTaking","689",32.310859,104.53,100,-5.4218963,-0.50992431,-1.09451899489902,0.862056407854954,0.140498401697462,-0.0029652089422855
"Study2","G7","T3","TurnTaking","690",32.312524,104.53,100,-5.3995634,-0.489447,-1.08471458053415,0.872988645453965,0.140498401697462,-0.0029652089422855
"Study2","G7","T3","TurnTaking","691",32.314192,104.53,100,-5.3967502,-0.59450688,-1.08347955156383,0.816900244668726,0.140498401697462,-0.0029652089422855
"Study2","G7","T3","TurnTaking","692",32.315858,104.43568,100,-5.3034455,-0.7886261,-1.0425176549454,0.713265663975524,0.130458959598703,-0.0029652089422855
"Study2","G7","T3","TurnTaking","693",32.317524,101.386,100.21616,-4.8173829,-0.9647032,-0.829130269623079,0.619263244080293,-0.194149668261175,0.0187769945315446
"Study2","G7","T3","TurnTaking","694",32.319192,101.386,101.351,-3.8019622,-1.0772797,-0.383348248592937,0.559161939462398,-0.194149668261175,0.132923562769151
"Study2","G7","T3","TurnTaking","695",32.320859,101.386,101.351,-2.4658355,-1.1258854,0.203227601868192,0.533212776165742,-0.194149668261175,0.132923562769151
"Study2","G7","T3","TurnTaking","696",32.322525,101.386,101.351,-1.05816928,-1.05557835,0.821210170558647,0.57074765625915,-0.194149668261175,0.132923562769151
"Study2","G7","T3","TurnTaking","697",32.324193,101.386,101.351,0.2061554297,-0.84506226,1.37626407514067,0.683136046838518,-0.194149668261175,0.132923562769151
"Study2","G7","T3","TurnTaking","698",32.325858,101.386,101.351,1.19142767,-0.57936397,1.80881055616655,0.824984601943214,-0.194149668261175,0.132923562769151
"Study2","G7","T3","TurnTaking","699",32.327524,101.386,102.82984,-0.177810956660317,-0.28643496,1.20769816771005,0.981370842956466,-0.194149668261175,0.281670972952527
"Study2","G7","T3","TurnTaking","700",32.329191,101.386,104.712,-2.78206780618678,-0.02731321958,0.064397778360588,1.11970837036318,-0.194149668261175,0.47098585864046
"Study2","G7","T3","TurnTaking","701",32.330859,101.386,104.712,-2.78206780618678,0.176489205,0.064397778360588,1.22851253110319,-0.194149668261175,0.47098585864046
"Study2","G7","T3","TurnTaking","702",32.332525,101.174953,104.712,-2.78206780618678,0.33030094,0.064397778360588,1.31062812306991,-0.216613558598503,0.47098585864046
"Study2","G7","T3","TurnTaking","703",32.334192,94.3511,104.712,-0.0365351444128458,0.43227241,1.26971996528257,1.36506771197883,-0.942946012838787,0.47098585864046
"Study2","G7","T3","TurnTaking","704",32.335859,94.3511,104.712,0.95517907,0.49353025,1.70509455119093,1.39777148321061,-0.942946012838787,0.47098585864046
"Study2","G7","T3","TurnTaking","705",32.337524,94.3511,106.2,-0.0472625472,0.52637628,1.26501050515943,1.41530701908638,-0.942946012838787,0.620654616824485
"Study2","G7","T3","TurnTaking","706",32.339192,94.3511,106.572,-0.99257189,0.5399903,0.850008221542345,1.4225751466538,-0.942946012838787,0.658071806370491
"Study2","G7","T3","TurnTaking","707",32.340858,94.3511,106.572,-1.7763275,0.54968868,0.505929988924563,1.42775282841403,-0.942946012838787,0.658071806370491
"Study2","G7","T3","TurnTaking","708",32.342524,94.3511,106.572,-2.2400636,0.56431581,0.302344208289368,1.43556182581416,-0.942946012838787,0.658071806370491
"Study2","G7","T3","TurnTaking","709",32.344192,94.3511,106.572,-2.4395201,0.57652294,0.214780382106192,1.44207885591049,-0.942946012838787,0.658071806370491
"Study2","G7","T3","TurnTaking","710",32.345859,94.3511,106.51168,-2.5389222,0.5741395,0.17114165282616,1.44080640692266,-0.942946012838787,0.652004588968837
"Study2","G7","T3","TurnTaking","711",32.347526,94.3511,106.195,-2.6322202,0.56260675,0.130182697589114,1.43464940860745,-0.942946012838787,0.620151697610156
"Study2","G7","T3","TurnTaking","712",32.349192,94.239599,106.195,-2.6923193,0.56109302,0.103798462699976,1.43384127238152,-0.954814204457253,0.620151697610156
"Study2","G7","T3","TurnTaking","713",32.350858,90.6344,106.195,-2.7198026,0.56388548,0.0917329601761676,1.43533208519852,-1.338552400121,0.620151697610156
"Study2","G7","T3","TurnTaking","714",32.352524,90.6344,106.195,-2.7365874,0.5456024,0.0843642291008736,1.42557128289579,-1.338552400121,0.620151697610156
"Study2","G7","T3","TurnTaking","715",32.354192,90.6344,106.195,-2.7673642,0.49958197,0.0708528400728181,1.40100231972784,-1.338552400121,0.620151697610156
"Study2","G7","T3","TurnTaking","716",32.355858,90.6344,105.92572,-2.7331207,0.44978947,0.0858861525088809,1.37441955858154,-1.338552400121,0.593066480403305
"Study2","G7","T3","TurnTaking","717",32.357525,90.6344,105.634,-2.4483885,0.41268618,0.210887046786847,1.35461119596042,-1.338552400121,0.56372416176255
"Study2","G7","T3","TurnTaking","718",32.359192,90.6344,105.634,-1.8804381,0.3929687,0.460224170953094,1.34408460940126,-1.338552400121,0.56372416176255
"Study2","G7","T3","TurnTaking","719",32.360859,90.6344,105.634,-1.11777326,0.37586975,0.795043299363447,1.33495597951318,-1.338552400121,0.56372416176255
"Study2","G7","T3","TurnTaking","720",32.362525,90.6344,105.634,-0.2329620221,0.35344846,1.18348618009381,1.32298590778225,-1.338552400121,0.56372416176255
"Study2","G7","T3","TurnTaking","721",32.364192,90.6344,105.634,0.6700071,0.31186223,1.57990059254133,1.30078423445665,-1.338552400121,0.56372416176255
"Study2","G7","T3","TurnTaking","722",32.365857,90.572207,104.07376,1.4929565,0.1943268,1.9411853750335,1.23803550197851,-1.34517223708503,0.406789226769913
"Study2","G7","T3","TurnTaking","723",32.367524,88.5613,103.27,-1.93659030107316,0.06565246744,0.435572672633545,1.16934003482779,-1.55921363225562,0.325943957228252
"Study2","G7","T3","TurnTaking","724",32.369193,88.5613,103.27,-2.78206780618678,-0.113607765,0.064397778360588,1.07363823351268,-1.55921363225562,0.325943957228252
"Study2","G7","T3","TurnTaking","725",32.370859,88.5613,103.27,-2.78206780618678,-0.32276307,0.064397778360588,0.961976326291777,-1.55921363225562,0.325943957228252
"Study2","G7","T3","TurnTaking","726",32.372525,88.5613,103.27,-1.70413971076382,-0.51596376,0.537621305222724,0.858832121932274,-1.55921363225562,0.325943957228252
"Study2","G7","T3","TurnTaking","727",32.374192,88.5613,103.27,1.5119965,-0.66206969,1.94954416630141,0.780830434142986,-1.55921363225562,0.325943957228252
"Study2","G7","T3","TurnTaking","728",32.375858,88.5613,101.1118,0.83682873,-0.75774534,1.65313731439755,0.729751999610334,-1.55921363225562,0.108863907555698
"Study2","G7","T3","TurnTaking","729",32.377524,88.5613,100,0.1136810072,-0.81965641,1.33566668042965,0.696699487964566,-1.55921363225562,-0.0029652089422855
"Study2","G7","T3","TurnTaking","730",32.379192,88.5613,100,-0.70473007,-0.86900933,0.976374276771074,0.670351405738678,-1.55921363225562,-0.0029652089422855
"Study2","G7","T3","TurnTaking","731",32.380858,88.5613,100,-1.5727633,-0.9121155,0.595297145301603,0.647338280849552,-1.55921363225562,-0.0029652089422855
"Study2","G7","T3","TurnTaking","732",32.382525,88.635871,100,-2.3553496,-0.9499206,0.251732253976755,0.627155242371628,-1.55127627817645,-0.0029652089422855
"Study2","G7","T3","TurnTaking","733",32.384193,91.047,100,-2.9451386,-0.98484181,-0.0071922808503824,0.608511828516734,-1.29463516295022,-0.0029652089422855
"Study2","G7","T3","TurnTaking","734",32.385859,91.047,98.516132,-3.3198332,-1.0504666,-0.171687761449784,0.573476670253016,-1.29463516295022,-0.15221835468759
"Study2","G7","T3","TurnTaking","735",32.387524,91.047,96.7742,-3.6019531,-1.2079104,-0.295541824297647,0.48942202488743,-1.29463516295022,-0.327428569258165
"Study2","G7","T3","TurnTaking","736",32.389191,91.047,96.7742,-3.8553587,-1.4378452,-0.406789960669454,0.366666552323842,-1.29463516295022,-0.327428569258165
"Study2","G7","T3","TurnTaking","737",32.390858,91.047,96.7742,-4.0630739,-1.8350464,-0.4979794564663,0.154612435205319,-1.29463516295022,-0.327428569258165
"Study2","G7","T3","TurnTaking","738",32.392524,91.047,96.7742,-4.2633152,-2.3224583,-0.585887819381989,-0.105602539290131,-1.29463516295022,-0.327428569258165
"Study2","G7","T3","TurnTaking","739",32.394193,91.047,96.7742,-4.2472112,-2.8031033,-0.57881796777598,-0.362204863559122,-1.29463516295022,-0.327428569258165
"Study2","G7","T3","TurnTaking","740",32.395859,91.047,96.555776,-3.922592,-3.1752687,-0.436306196013609,-0.560893098436212,-1.29463516295022,-0.349398494552242
"Study2","G7","T3","TurnTaking","741",32.397525,91.047,94.0439,-3.3467802,-3.3890017,-0.183517821759466,-0.674998903287994,-1.29463516295022,-0.602052635434134
"Study2","G7","T3","TurnTaking","742",32.399192,91.066245,94.0439,-2.4814697,-3.4490076,0.196363998168573,-0.707034300327082,-1.29258672080443,-0.602052635434134
"Study2","G7","T3","TurnTaking","743",32.400858,91.6885,94.0439,-1.5095674,-3.4228088,0.623040913005786,-0.693047526360728,-1.22635375809065,-0.602052635434134
"Study2","G7","T3","TurnTaking","744",32.402524,91.6885,94.0439,-0.66592721,-3.3972059,0.993409203627056,-0.679378885996162,-1.22635375809065,-0.602052635434134
"Study2","G7","T3","TurnTaking","745",32.404191,91.6885,94.0439,-0.146237177,-3.4057406,1.22155944048943,-0.683935312999332,-1.22635375809065,-0.602052635434134
"Study2","G7","T3","TurnTaking","746",32.405858,91.6885,94.0439,0.0187835684,-3.4499423,1.29400555213194,-0.707533309351402,-1.22635375809065,-0.602052635434134
"Study2","G7","T3","TurnTaking","747",32.407525,91.6885,94.722428,-0.045135496,-3.5290616,1.2659443064723,-0.749772792284826,-1.22635375809065,-0.533803681702219
"Study2","G7","T3","TurnTaking","748",32.409193,91.6885,94.9367,-0.105261262,-3.6250274,1.23954836488526,-0.801006129426237,-1.22635375809065,-0.512251380523719
"Study2","G7","T3","TurnTaking","749",32.410859,91.6885,94.9367,-0.02125243993,-3.7020572,1.27642925818075,-0.84213008935087,-1.22635375809065,-0.512251380523719
"Study2","G7","T3","TurnTaking","750",32.412525,91.6885,94.9367,0.039074721,-3.7718356,1.30291361458828,-0.879382738652895,-1.22635375809065,-0.512251380523719
"Study2","G7","T3","TurnTaking","751",32.414191,91.6885,94.9367,0.030511471,-3.8575741,1.29915424382542,-0.925156019097582,-1.22635375809065,-0.512251380523719
"Study2","G7","T3","TurnTaking","752",32.415858,91.879021,94.9367,-0.06730041437,-3.9564542,1.25621363808337,-0.977945215872645,-1.20607465982838,-0.512251380523719
"Study2","G7","T3","TurnTaking","753",32.417524,98.0392,95.307679,-0.46878361,-4.0502165,1.07995763861677,-1.02800216873558,-0.550383816014854,-0.474936887081279
"Study2","G7","T3","TurnTaking","754",32.419192,98.0392,95.6938,-1.11970548,-4.1184391,0.794195031313884,-1.06442422186767,-0.550383816014854,-0.436099353090167
"Study2","G7","T3","TurnTaking","755",32.420859,98.0392,95.6938,-1.742163,-4.164624,0.520928619401058,-1.08908099076391,-0.550383816014854,-0.436099353090167
