"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study1","G4","T3","TurnTaking","628",21.996792,84.7458,68.0272,5.1883977,2.3382903,1.14928830293206,0.494313864210653,-0.239886732374166,1.26036958245517
"Study1","G4","T3","TurnTaking","629",21.998458,84.7458,65.555764,5.1704043,2.3717605,1.14198828340129,0.587714901757255,-0.239886732374166,0.508620100737582
"Study1","G4","T3","TurnTaking","630",22.000124,85.781191,61.1621,5.1695219,2.3593963,1.141630288957,0.553211698656176,-0.0706849086244198,-0.827823422315913
"Study1","G4","T3","TurnTaking","631",22.001792,86.5007,61.1621,5.1770694,2.346845,1.1446923504578,0.518186379340527,0.0468960197440491,-0.827823422315913
"Study1","G4","T3","TurnTaking","632",22.003458,86.5007,61.1621,5.1833023,2.3383149,1.14722107164075,0.494382512307278,0.0468960197440491,-0.827823422315913
"Study1","G4","T3","TurnTaking","633",22.005123,86.5007,61.1621,5.1878321,2.3147372,1.14905883595825,0.428587218494797,0.0468960197440491,-0.827823422315913
"Study1","G4","T3","TurnTaking","634",22.006792,86.5007,61.1621,5.1877892,2.2837491,1.14904143119662,0.342112662274702,0.0468960197440491,-0.827823422315913
"Study1","G4","T3","TurnTaking","635",22.00846,86.5007,61.1621,5.1765389,2.2509464,1.1444771237435,0.250574332227977,0.0468960197440491,-0.827823422315913
"Study1","G4","T3","TurnTaking","636",22.010125,86.5007,61.1621,5.1238254,2.2234531,1.12309097218041,0.173852270645435,0.0468960197440491,-0.827823422315913
"Study1","G4","T3","TurnTaking","637",22.011792,86.5007,61.1621,5.0015539,2.2095524,1.07348476445665,0.13506135207835,0.0468960197440491,-0.827823422315913
"Study1","G4","T3","TurnTaking","638",22.01346,86.5007,61.1621,4.8220031,2.1989734,1.00064003545794,0.105539879956717,0.0468960197440491,-0.827823422315913
"Study1","G4","T3","TurnTaking","639",22.015126,86.5007,61.1621,4.5997961,2.1827517,0.910489455807962,0.0602720413788264,0.0468960197440491,-0.827823422315913
"Study1","G4","T3","TurnTaking","640",22.016791,87.524114,63.141157895537,4.3619842,2.1633574,0.81400788397331,0.00615083079478403,0.21414058266861,-0.225843137469769
"Study1","G4","T3","TurnTaking","641",22.018458,88.2353,64.1159177545328,4.1459051,2.14383,0.726343426439363,-0.048341805060022,0.330361380633135,0.0706546147678844
"Study1","G4","T3","TurnTaking","642",22.020124,88.2353,64.1159177545328,3.9665927,2.1266228,0.653595417607829,-0.0963597533624488,0.330361380633135,0.0706546147678844
"Study1","G4","T3","TurnTaking","643",22.021792,88.2353,64.1159177545328,3.8206784,2.105884,0.594397198270811,-0.154232889390062,0.330361380633135,0.0706546147678844
"Study1","G4","T3","TurnTaking","644",22.023457,88.2353,64.1159177545328,3.6762484,2.0831697,0.535801167457892,-0.2176188024454,0.330361380633135,0.0706546147678844
"Study1","G4","T3","TurnTaking","645",22.025125,88.2353,64.1159177545328,3.5074588,2.0616096,0.46732231540153,-0.277783836105446,0.330361380633135,0.0706546147678844
"Study1","G4","T3","TurnTaking","646",22.026793,88.2353,64.1159177545328,3.3137633,2.0420315,0.388739005242119,-0.332417954013052,0.330361380633135,0.0706546147678844
"Study1","G4","T3","TurnTaking","647",22.028459,88.2353,64.1159177545328,3.1016788,2.0287271,0.302695178495995,-0.369544853880246,0.330361380633135,0.0706546147678844
"Study1","G4","T3","TurnTaking","648",22.030125,88.2353,64.1159177545328,2.8782164,2.0196534,0.212035276287805,-0.394865676414518,0.330361380633135,0.0706546147678844
"Study1","G4","T3","TurnTaking","649",22.031792,88.2353,64.1159177545328,2.6975375,1.9896451,0.138732871028203,-0.478606029176369,0.330361380633135,0.0706546147678844
"Study1","G4","T3","TurnTaking","650",22.03346,85.965511,64.1159177545328,2.6542446,1.9122896,0.12116870774924,-0.69447220147101,-0.0405636499370704,0.0706546147678844
"Study1","G4","T3","TurnTaking","651",22.035123,84.3882,64.1159177545328,2.7845061,1.8315704,0.17401650161296,-0.919725024278511,-0.298325111858738,0.0706546147678844
"Study1","G4","T3","TurnTaking","652",22.036791,84.3882,64.1159177545328,3.0572635,1.8119783,0.28467565147692,-0.974398210208585,-0.298325111858738,0.0706546147678844
"Study1","G4","T3","TurnTaking","653",22.038458,84.3882,64.1159177545328,3.4260718,1.8329923,0.434303170073197,-0.915757108482145,-0.298325111858738,0.0706546147678844
"Study1","G4","T3","TurnTaking","654",22.040124,84.3882,64.1159177545328,3.8376309,1.8182826,0.601274919051508,-0.95680560063335,-0.298325111858738,0.0706546147678844
"Study1","G4","T3","TurnTaking","655",22.041791,84.3882,64.1159177545328,4.2570218,1.7429933,0.771424071575623,-1.16690589092613,-0.298325111858738,0.0706546147678844
"Study1","G4","T3","TurnTaking","656",22.043458,84.3882,64.1159177545328,4.6417666,1.6522949,0.927517114266964,-1.42000640014975,-0.298325111858738,0.0706546147678844
"Study1","G4","T3","TurnTaking","657",22.045126,84.3882,64.1159177545328,4.9535985,1.5772523,1.05402899975371,-1.62941825607516,-0.298325111858738,0.0706546147678844
"Study1","G4","T3","TurnTaking","658",22.046792,84.3882,64.1159177545328,5.191013,1.5439979,1.15034934426271,-1.72221708796113,-0.298325111858738,0.0706546147678844
"Study1","G4","T3","TurnTaking","659",22.048459,84.3882,64.1159177545328,5.379767,1.5534366,1.22692786119175,-1.69587770626962,-0.298325111858738,0.0706546147678844
"Study1","G4","T3","TurnTaking","660",22.050125,82.707762,64.1159177545328,5.5242431,1.58335,1.28554259502357,-1.61240217888865,-0.572939411479245,0.0706546147678844
"Study1","G4","T3","TurnTaking","661",22.051793,81.54,60.0167289712692,5.6275148,1.6181518,1.32744048130276,-1.51528521429061,-0.763773077317225,-1.17621685723502
"Study1","G4","T3","TurnTaking","662",22.053457,81.54,58.4226,5.6932864,1.6564911,1.35412437453972,-1.40829659758649,-0.763773077317225,-1.66111131856948
"Study1","G4","T3","TurnTaking","663",22.055123,81.54,58.4226,5.7231109,1.6929165,1.3662243352195,-1.30664885861122,-0.763773077317225,-1.66111131856948
"Study1","G4","T3","TurnTaking","664",22.056792,81.54,58.4226,5.7225374,1.7106669,1.36599166317303,-1.25711507103699,-0.763773077317225,-1.66111131856948
"Study1","G4","T3","TurnTaking","665",22.058458,81.54,58.4226,5.697351,1.7116202,1.35577340470549,-1.25445481776413,-0.763773077317225,-1.66111131856948
"Study1","G4","T3","TurnTaking","666",22.060123,81.54,58.4226,5.6413912,1.7531503,1.33307021170484,-1.13856204062464,-0.763773077317225,-1.66111131856948
"Study1","G4","T3","TurnTaking","667",22.061792,81.54,58.4226,5.5317569,1.873105,1.28859098425242,-0.803819689560372,-0.763773077317225,-1.66111131856948
"Study1","G4","T3","TurnTaking","668",22.06346,81.54,58.4226,5.373059,1.8746586,1.22420638937361,-0.799484255295491,-0.763773077317225,-1.66111131856948
"Study1","G4","T3","TurnTaking","669",22.065126,81.54,58.4226,5.1795962,1.8255767,1.14571748686061,-0.936450881869534,-0.763773077317225,-1.66111131856948
"Study1","G4","T3","TurnTaking","670",22.066792,84.884887,58.4226,4.97377,1.7714446,1.06221268621458,-1.08751046037747,-0.217157373069437,-1.66111131856948
"Study1","G4","T3","TurnTaking","671",22.068459,87.2093,59.7864,4.7681,1.7281007,0.978771256751911,-1.20846477888516,0.162694218018007,-1.24627721274338
"Study1","G4","T3","TurnTaking","672",22.070125,87.2093,60.241,4.5653534,1.6931004,0.896515866453395,-1.30613567223036,0.162694218018007,-1.10799917746801
"Study1","G4","T3","TurnTaking","673",22.071792,87.2093,60.241,4.3724519,1.6499449,0.818254686380984,-1.42656424677853,0.162694218018007,-1.10799917746801
"Study1","G4","T3","TurnTaking","674",22.073457,87.2093,60.241,4.1589416,1.63491,0.731632404876618,-1.46852023328024,0.162694218018007,-1.10799917746801
"Study1","G4","T3","TurnTaking","675",22.075124,87.2093,60.241,3.8047453,1.6735286,0.587933053574104,-1.36075220952785,0.162694218018007,-1.10799917746801
"Study1","G4","T3","TurnTaking","676",22.076792,87.2093,60.241,3.315561,1.7677488,0.389468341838341,-1.09782386019476,0.162694218018007,-1.10799917746801
"Study1","G4","T3","TurnTaking","677",22.078458,87.2093,60.241,2.8390567,1.8881805,0.196147974565001,-0.761750405793505,0.162694218018007,-1.10799917746801
"Study1","G4","T3","TurnTaking","678",22.080125,87.2093,60.241,2.3902469,2.0143095,0.0140634154710446,-0.409778219648359,0.162694218018007,-1.10799917746801
"Study1","G4","T3","TurnTaking","679",22.081793,87.2093,60.241,1.959494,2.1432858,-0.160695361799289,-0.0498604349048643,0.162694218018007,-1.10799917746801
"Study1","G4","T3","TurnTaking","680",22.08346,84.159472,62.5179,1.6372403,2.2630829,-0.291435427815887,0.284442121849321,-0.335703449841811,-0.415422717902484
"Study1","G4","T3","TurnTaking","681",22.085125,82.0401,64.7948,1.4366669,2.3492524,-0.372809139140764,0.524904404861429,-0.682047591913888,0.277153741663041
"Study1","G4","T3","TurnTaking","682",22.086792,82.0401,64.7948,1.3007199,2.3864685,-0.42796357105189,0.628758649934301,-0.682047591913888,0.277153741663041
"Study1","G4","T3","TurnTaking","683",22.088459,82.0401,64.7948,1.1868559,2.3686493,-0.474158810631494,0.579032870935359,-0.682047591913888,0.277153741663041
"Study1","G4","T3","TurnTaking","684",22.090124,82.0401,64.7948,1.0479459,2.3064691,-0.530515347640582,0.405514481596331,-0.682047591913888,0.277153741663041
"Study1","G4","T3","TurnTaking","685",22.091791,82.0401,64.7948,0.90085143,2.2257199,-0.590192368318627,0.180177941597824,-0.682047591913888,0.277153741663041
"Study1","G4","T3","TurnTaking","686",22.093458,82.0401,64.7948,0.79573363,2.150501,-0.632839227335357,-0.0297258923533932,-0.682047591913888,0.277153741663041
"Study1","G4","T3","TurnTaking","687",22.095124,82.0401,64.7948,0.73219602,2.0948913,-0.658616778767464,-0.184908821575664,-0.682047591913888,0.277153741663041
"Study1","G4","T3","TurnTaking","688",22.096792,82.0401,64.7948,0.65891416,2.0541779,-0.688347625036162,-0.298522537718675,-0.682047591913888,0.277153741663041
"Study1","G4","T3","TurnTaking","689",22.098459,82.0401,65.409872,0.49439701,2.007666,-0.755093121059521,-0.428317391596565,-0.682047591913888,0.464243375875297
"Study1","G4","T3","TurnTaking","690",22.100125,81.865342,66.2252,0.27972719,1.9556212,-0.842185826088419,-0.573552207011631,-0.710606244939516,0.712245914249686
"Study1","G4","T3","TurnTaking","691",22.101793,81.7439,66.2252,0.0638183498,1.9112152,-0.929781208302231,-0.697470393138227,-0.730452088567495,0.712245914249686
"Study1","G4","T3","TurnTaking","692",22.103459,81.7439,66.2252,-0.104284632,1.8726993,-0.997981495647633,-0.804951825040072,-0.730452088567495,0.712245914249686
"Study1","G4","T3","TurnTaking","693",22.105124,81.7439,66.2252,-0.18414001,1.8344907,-1.03037925366096,-0.911575713848716,-0.730452088567495,0.712245914249686
"Study1","G4","T3","TurnTaking","694",22.106792,81.7439,66.2252,-0.21857604,1.8029022,-1.04435013696052,-0.999725730118137,-0.730452088567495,0.712245914249686
"Study1","G4","T3","TurnTaking","695",22.108458,81.7439,66.2252,-0.33182982,1.7833261,-1.09029780699139,-1.05435426687968,-0.730452088567495,0.712245914249686
"Study1","G4","T3","TurnTaking","696",22.110123,81.7439,66.2252,-0.55514523,1.7768471,-1.18089807456295,-1.07243438956387,-0.730452088567495,0.712245914249686
"Study1","G4","T3","TurnTaking","697",22.111791,81.7439,66.2252,-0.80658266,1.7884133,-1.28290759748617,-1.04015806374354,-0.730452088567495,0.712245914249686
"Study1","G4","T3","TurnTaking","698",22.113458,81.7439,66.003017,-0.99207471,1.820395,-1.35816272368815,-0.950910794157337,-0.730452088567495,0.644663360990585
"Study1","G4","T3","TurnTaking","699",22.115125,81.7439,64.5161,-1.1154752,1.8783905,-1.4082269687506,-0.789070115791689,-0.730452088567495,0.192380119948907
"Study1","G4","T3","TurnTaking","700",22.116792,81.612802,64.5161,-1.335263,1.9606875,-1.49739606589872,-0.559414326851897,-0.751875899176186,0.192380119948907
"Study1","G4","T3","TurnTaking","701",22.118459,81.5217,64.5161,-1.7375705,2.0501953,-1.66061439080538,-0.309636273881981,-0.766763631972058,0.192380119948907
"Study1","G4","T3","TurnTaking","702",22.120126,81.5217,64.5161,-2.1593719,2.1197817,-1.83174149619437,-0.115450342542079,-0.766763631972058,0.192380119948907
"Study1","G4","T3","TurnTaking","703",22.121792,81.5217,64.5161,-2.4061406,2.1481169,-1.93185689014898,-0.0363788975226152,-0.766763631972058,0.192380119948907
"Study1","G4","T3","TurnTaking","704",22.123458,81.5217,64.5161,-2.5702091,2.1305091,-1.99842036644497,-0.0855147493822707,-0.766763631972058,0.192380119948907
"Study1","G4","T3","TurnTaking","705",22.125124,81.5217,64.5161,-2.6745392,2.0727934,-2.04074765131871,-0.246574625413138,-0.766763631972058,0.192380119948907
"Study1","G4","T3","TurnTaking","706",22.126792,81.5217,64.5161,-2.8180816,1.9884643,-2.09898357801926,-0.481901137814352,-0.766763631972058,0.192380119948907
"Study1","G4","T3","TurnTaking","707",22.128458,81.5217,64.5161,-3.2266814,1.9020599,-2.26475472300959,-0.723018926432034,-0.766763631972058,0.192380119948907
"Study1","G4","T3","TurnTaking","708",22.130123,81.5217,65.394212,-4.0118773,1.8411162,-2.58331293910443,-0.893086772215113,-0.766763631972058,0.459479992609987
"Study1","G4","T3","TurnTaking","709",22.131792,81.5217,65.4308,-0.913594024858585,1.8129462,-1.32632268598985,-0.971697214569438,-0.766763631972058,0.470609153970864
"Study1","G4","T3","TurnTaking","710",22.13346,84.230685,65.4308,1.34942092764744,1.8123355,-0.408205301186555,-0.973401417521011,-0.32406594335905,0.470609153970864
"Study1","G4","T3","TurnTaking","711",22.135125,86.1132,65.4308,1.34942092764744,1.8191489,-0.408205301186555,-0.954388127214409,-0.0164285665262827,0.470609153970864
"Study1","G4","T3","TurnTaking","712",22.136792,86.1132,65.4308,1.34942092764744,1.8111176,-0.408205301186555,-0.976800056418538,-0.0164285665262827,0.470609153970864
"Study1","G4","T3","TurnTaking","713",22.13846,86.1132,65.4308,1.34942092764744,1.7885863,-0.408205301186555,-1.03967529460874,-0.0164285665262827,0.470609153970864
"Study1","G4","T3","TurnTaking","714",22.140126,86.1132,65.4308,1.34942092764744,1.7577146,-0.408205301186555,-1.12582502812773,-0.0164285665262827,0.470609153970864
"Study1","G4","T3","TurnTaking","715",22.141791,86.1132,65.4308,1.34942092764744,1.7318118,-0.408205301186555,-1.19810868330046,-0.0164285665262827,0.470609153970864
"Study1","G4","T3","TurnTaking","716",22.143458,86.1132,65.4308,1.34942092764744,1.7011442,-0.408205301186555,-1.28368886086331,-0.0164285665262827,0.470609153970864
"Study1","G4","T3","TurnTaking","717",22.145124,86.1132,65.007611,1.34942092764744,1.6632205,-0.408205301186555,-1.3895177154147,-0.0164285665262827,0.341885565167196
"Study1","G4","T3","TurnTaking","718",22.146792,86.1132,60.7287,1.34942092764744,1.6260071,-0.408205301186555,-1.49336442594038,-0.0164285665262827,-0.959652943847688
"Study1","G4","T3","TurnTaking","719",22.148457,86.1132,60.7287,1.34942092764744,1.6055282,-0.408205301186555,-1.55051229203659,-0.0164285665262827,-0.959652943847688
"Study1","G4","T3","TurnTaking","720",22.150125,89.434841,60.7287,1.34942092764744,1.6085869,-0.408205301186555,-1.54197676629895,0.526388316218434,-0.959652943847688
"Study1","G4","T3","TurnTaking","721",22.151793,91.7431,60.7287,1.34942092764744,1.6354711,-0.408205301186555,-1.46695444275113,0.903600048295269,-0.959652943847688
"Study1","G4","T3","TurnTaking","722",22.153459,91.7431,60.7287,-1.93700301038807,1.7136076,-1.74152523705476,-1.24890883291731,0.903600048295269,-0.959652943847688
"Study1","G4","T3","TurnTaking","723",22.155125,91.7431,60.7287,-2.8313721,1.8488096,-2.10437560562793,-0.871617777639011,0.903600048295269,-0.959652943847688
"Study1","G4","T3","TurnTaking","724",22.156792,91.7431,60.7287,-0.7361634641,2.0625031,-1.25433814949907,-0.275290459099995,0.903600048295269,-0.959652943847688
"Study1","G4","T3","TurnTaking","725",22.15846,91.7431,60.7287,1.18599214,2.3291533,-0.474509242727146,0.468816398403359,0.903600048295269,-0.959652943847688
"Study1","G4","T3","TurnTaking","726",22.160123,91.7431,60.7287,2.666806,2.5620115,0.126264935551313,1.11862421195792,0.903600048295269,-0.959652943847688
"Study1","G4","T3","TurnTaking","727",22.161791,91.7431,61.547724,3.6859893,2.7187252,0.539753103181395,1.55594523716144,0.903600048295269,-0.710526174020644
"Study1","G4","T3","TurnTaking","728",22.163458,91.7431,62.435,4.3680695,2.795993,0.816476723039333,1.77156667620104,0.903600048295269,-0.440638840041347
"Study1","G4","T3","TurnTaking","729",22.165124,91.7431,62.435,4.8146788,2.8134227,0.997668527402252,1.82020552700343,0.903600048295269,-0.440638840041347
"Study1","G4","T3","TurnTaking","730",22.166791,94.754401,62.435,5.1092377,2.7913178,1.11717266352785,1.75852018915472,1.39570169980609,-0.440638840041347
"Study1","G4","T3","TurnTaking","731",22.168458,96.847,62.435,5.3113714,2.7459806,1.19917939698716,1.63200342141931,1.73767064407632,-0.440638840041347
"Study1","G4","T3","TurnTaking","732",22.170126,96.847,62.435,5.4539121,2.7000916,1.25700892858929,1.503946815484,1.73767064407632,-0.440638840041347
"Study1","G4","T3","TurnTaking","733",22.171792,96.847,62.435,5.5562896,2.6675018,1.29854403310047,1.41300259843611,1.73767064407632,-0.440638840041347
"Study1","G4","T3","TurnTaking","734",22.173459,96.847,62.435,5.6125984,2.6454103,1.32138881728546,1.35135465426605,1.73767064407632,-0.440638840041347
"Study1","G4","T3","TurnTaking","735",22.175125,96.847,62.435,5.5956332,2.6231352,1.3145059440462,1.28919436088704,1.73767064407632,-0.440638840041347
"Study1","G4","T3","TurnTaking","736",22.176793,96.847,62.435,5.4981135,2.5580598,1.27494167522347,1.10759670450135,1.73767064407632,-0.440638840041347
"Study1","G4","T3","TurnTaking","737",22.178457,96.847,62.550878,5.3376368,2.4683557,1.20983541158049,0.857270862044957,1.73767064407632,-0.405391628929076
