"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study1","G3","T3","Synchronous",580,18.846059,91.6107,87.568437,4.9398802,2.9441223,0.124330207130321,-2.34794529700646,1.45510813994444,-0.0602176788485292
"Study1","G3","T3","Synchronous",581,18.847723,91.6107,87.7193,4.9475108,2.8862554,-0.0735275734264425,0.75349192960579,-0.265104432255675,0.366539920461283
"Study1","G3","T3","Synchronous",582,18.849391,91.99782,87.7193,4.963348,2.8682545,-2.09155433270968,0.0229069135269687,0.489475996686928,-0.429801973105156
"Study1","G3","T3","Synchronous",583,18.851058,94.1915,87.7193,4.9904455,2.8194609,0.210895356782743,-0.333776013846802,0.287678585524541,1.39880702141741
"Study1","G3","T3","Synchronous",584,18.852724,94.1915,87.7193,5.0175567,2.6364226,0.36905618932174,-0.0792914971891931,-2.18024069130046,-0.429801973105156
"Study1","G3","T3","Synchronous",585,18.854391,94.1915,87.7193,5.0313442,2.2732969,-2.37698097648338,-0.333776013846802,-2.5081141881711,0.178495781235124
"Study1","G3","T3","Synchronous",586,18.856059,94.1915,87.7193,5.0280582,1.8207793,-1.08951175312864,0.0355867783272087,1.1857558923109,0.0978757921331685
"Study1","G3","T3","Synchronous",587,18.857726,94.1915,87.375536,5.0154329,1.3931462,0.854265886290168,1.24892387555492,-1.83954990573646,0.874407439379211
"Study1","G3","T3","Synchronous",588,18.859392,94.1915,87.0827,5.0004483,1.04093634,0.899768418341796,0.548376160817463,0.320785973293371,-1.17607557792662
"Study1","G3","T3","Synchronous",589,18.861059,94.1915,87.0827,4.9777188,0.75267025,-0.266613161083613,1.32056517752986,1.87777912379316,-0.510631820796908
"Study1","G3","T3","Synchronous",590,18.862725,94.1915,87.0827,4.9534271,0.54191893,0.6960603195252,1.02184886326282,1.45510813994444,0.675960767666283
"Study1","G3","T3","Synchronous",591,18.864392,94.1915,87.0827,4.9321164,0.41841735,1.26042000043774,-0.333776013846802,-0.306725148307916,0.0800995351149249
"Study1","G3","T3","Synchronous",592,18.866057,93.866495,87.0827,4.8977601,0.32618714,1.24589753574739,0.771945495002712,0.544812630529113,-0.0775275834449979
"Study1","G3","T3","Synchronous",593,18.867723,92.0248,87.0827,4.8534364,0.25023497,0.42290480122141,-0.20108179898304,1.46346381400039,0.133579184894349
"Study1","G3","T3","Synchronous",594,18.869392,92.0248,87.003194,4.8132503,0.17688901,-0.860572020034333,0.541148017057381,-1.07781197486669,0.366539920461283
"Study1","G3","T3","Synchronous",595,18.871058,92.0248,86.9565,4.7821351,0.0699432491,0.788244121978235,-0.333776013846802,0.945884985214358,0.50251881550911
"Study1","G3","T3","Synchronous",596,18.872724,92.0248,86.9565,4.7543061,-0.06123655454,-0.349802581100353,0.153048124903547,-0.202153099226659,1.05839718601712
"Study1","G3","T3","Synchronous",597,18.874392,92.0248,86.9565,4.7293061,-0.14111315,0.930871122117245,1.31682734739991,1.67613936685824,0.242273589787154
"Study1","G3","T3","Synchronous",598,18.87606,92.0248,86.9565,4.6977175,-0.14158315,0.496743999091185,0.449570665405389,0.23344553127465,1.24772255301004
"Study1","G3","T3","Synchronous",599,18.877726,92.0248,86.9565,4.6403503,-0.1641388,0.693300404884,-1.65110165493897,-1.22842142318278,-0.347833676854364
"Study1","G3","T3","Synchronous",600,18.879392,92.0248,86.9565,4.5755462,-0.48812254,-1.22271841239877,-0.333776013846802,-0.587617685392311,0.366539920461283
"Study1","G3","T3","Synchronous",601,18.881059,92.0248,86.153844,4.5222044,-1.0831727,-0.266613161083613,1.46132860576178,0.329961449332161,4.00655375024888
"Study1","G3","T3","Synchronous",602,18.882724,92.30683,85.4701,4.4799559,-1.7667722,-0.59325066123955,0.0719491657980526,0.00680181386289406,1.24772255301004
"Study1","G3","T3","Synchronous",603,18.884392,93.905,85.4701,4.4448979,-2.4331545,-0.266613161083613,1.31680700701423,-1.59053505344663,-2.70554692637598
"Study1","G3","T3","Synchronous",604,18.886057,93.905,85.4701,4.4016541,-2.9264989,1.14974055160424,-1.09709786600372,-1.94427960904519,-1.03169835464419
"Study1","G3","T3","Synchronous",605,18.887724,93.905,85.4701,4.3201815,-3.1866522,1.47488268343613,1.47356697996394,-0.3819262148114,-0.180344576198669
"Study1","G3","T3","Synchronous",606,18.889392,93.905,85.4701,4.2164553,-3.3082149,-0.266613161083613,-0.333776013846802,0.150677061852577,-0.247910812365237
"Study1","G3","T3","Synchronous",607,18.891059,93.905,85.4701,4.0997222,-3.3974273,0.971603420832719,-2.43762968970996,-0.916216391709312,-0.264685783301435
"Study1","G3","T3","Synchronous",608,18.892725,93.905,85.208578,3.9832059,-3.810757,0.253783913226954,-0.358801402271747,-0.265104432255675,0.366539920461283
"Study1","G3","T3","Synchronous",609,18.894393,93.905,84.9858,3.8892853,-4.4396607,-1.66968470529645,-1.38222702372332,-1.59053505344663,0.151506320637285
"Study1","G3","T3","Synchronous",610,18.89606,93.905,84.9858,3.8060729,-4.9688565,0.530272046319664,0.0913675003239562,-1.07781197486669,-0.314708938660645
"Study1","G3","T3","Synchronous",611,18.897725,93.905,84.9858,3.7076753,-5.2820437,-1.24703235895067,0.636911520711712,-1.1716477710572,3.2521771349366
"Study1","G3","T3","Synchronous",612,18.899392,94.19624,84.9858,3.6136352,-5.3882225,0.451412409614093,-0.256987412211281,0.780663354825154,-0.0947826230506718
"Study1","G3","T3","Synchronous",613,18.901058,95.8466,84.9858,3.543436,-5.3246798,-0.453482909536296,-0.409696363626598,2.10038689298167,-0.0602176788485292
"Study1","G3","T3","Synchronous",614,18.902724,95.8466,84.9858,3.4992062,-5.1989109,-0.33275118685957,-0.0172204414331063,1.0073701339279,-1.05541567483709
"Study1","G3","T3","Synchronous",615,18.904391,95.8466,84.288662,3.4721409,-5.146365,1.80388641653136,-0.0670772219222501,0.906944391029117,-0.264685783301435
"Study1","G3","T3","Synchronous",616,18.906057,95.8466,82.3045,3.4375368,-5.118833,0.985603702733194,1.16681264430791,0.0113107247685532,0.559811582148929
"Study1","G3","T3","Synchronous",617,18.907725,95.8466,82.3045,3.3763249,-4.9293732,-1.4515545186247,0.703463048608002,-0.306725148307916,-0.715607426414686
"Study1","G3","T3","Synchronous",618,18.909392,95.8466,82.3045,3.3184719,-3.906201,0.685351490122064,-0.333776013846802,1.03842801673961,1.14186055326713
"Study1","G3","T3","Synchronous",619,18.911059,95.8466,82.3045,3.2954651,-1.96301577,-0.266613161083613,0.0199795972315134,0.0795750052633304,0.366539920461283
"Study1","G3","T3","Synchronous",620,18.912725,95.8466,82.3045,3.2807342,0.0816528122,0.214545873732665,-0.333776013846802,-2.18024069130046,1.33346994982693
"Study1","G3","T3","Synchronous",621,18.914393,95.8466,82.3045,3.2505704,1.55957345,1.2781873123862,-0.333776013846802,-0.413079638793249,0.00952944070221998
"Study1","G3","T3","Synchronous",622,18.916059,95.997545,82.637892,3.2130705,2.3831484,0.850984979503893,-0.91887793337461,-1.51323718571778,-0.129155539785022
"Study1","G3","T3","Synchronous",623,18.917723,96.8529,84.3882,3.1704287,2.6993406,-0.388201216012225,0.495903439331452,1.36697942678837,0.48353552869333
"Study1","G3","T3","Synchronous",624,18.919392,96.8529,84.3882,3.1281098,2.7113437,1.1251637719653,0.0133605388352985,1.05308985989438,1.42067072025004
"Study1","G3","T3","Synchronous",625,18.921058,96.8529,84.3882,3.90832378379789,2.5643677,0.614289556289115,1.38879175829654,-0.0951058787741112,-0.46226833140931
"Study1","G3","T3","Synchronous",626,18.922723,96.8529,84.3882,4.38247775206014,2.3816711,0.661714129228549,0.240438384252545,1.28815231305306,0.0404848171598235
"Study1","G3","T3","Synchronous",627,18.924391,96.8529,84.3882,4.38247775206014,2.2268278,0.27026447833327,0.623463439972188,0.401031975075914,-0.494556378493373
"Study1","G3","T3","Synchronous",628,18.926059,96.8529,84.3882,4.38247775206014,2.1109039,0.887757703898371,-2.43944532180808,0.231711334772474,-1.74316012280493
"Study1","G3","T3","Synchronous",629,18.927725,96.8529,85.061825,4.38247775206014,2.035321,0.189760050885655,-0.0842719859130014,-0.30954715897964,0.0270999540049756
"Study1","G3","T3","Synchronous",630,18.929392,96.8529,87.0827,4.38247775206014,1.9931279,1.38409584751509,-0.206638451240533,-1.70972243768555,-1.13317115512333
"Study1","G3","T3","Synchronous",631,18.931059,96.8529,87.0827,4.38247775206014,1.9624841,1.58631887208465,-0.571746984597388,-0.539738096509484,2.03852649699087
"Study1","G3","T3","Synchronous",632,18.932726,96.54297,87.0827,4.38247775206014,1.917112,1.09886089755383,-0.861120271177604,1.36697942678837,-0.928318995734849
"Study1","G3","T3","Synchronous",633,18.934392,94.7867,87.0827,4.38247775206014,1.8571805,1.08256182073312,-0.998052900940093,-0.467388994980946,0.656456263437932
"Study1","G3","T3","Synchronous",634,18.936057,94.7867,87.0827,4.38247775206014,1.7881441,-0.266613161083613,-0.733058979050691,-1.57852180131337,-0.197311574602657
"Study1","G3","T3","Synchronous",635,18.937724,94.7867,87.0827,4.38247775206014,1.7157192,0.684297769476051,-0.749210595991022,-0.34345858330857,2.30793363517222
"Study1","G3","T3","Synchronous",636,18.939392,94.7867,86.9945,4.38247775206014,1.6127504,-2.23728619429701,0.419935181434683,2.10038689298167,-0.883412000767462
"Study1","G3","T3","Synchronous",637,18.941058,94.7867,86.8307,4.38247775206014,1.3830717,-0.726867201733367,-0.333776013846802,0.0150944262278481,0.191604785379342
"Study1","G3","T3","Synchronous",638,18.942723,94.7867,86.8307,3.37533419768541,0.96545704,0.0867085529950426,-1.80666931490784,-0.106772291606936,-1.90684982284793
"Study1","G3","T3","Synchronous",639,18.944393,94.7867,86.8307,3.6648316,0.0630187833,0.406641443744629,0.354957080819973,1.11504797129033,1.06431698136164
"Study1","G3","T3","Synchronous",640,18.94606,94.7867,86.8307,4.0189511,-1.30221268,0.97695996168571,0.449668008679746,0.0385849061209698,-0.446055726628781
"Study1","G3","T3","Synchronous",641,18.947725,94.7867,86.8307,4.3015289,-2.4869881,-0.266613161083613,-1.00619507156382,-0.789036726408769,-0.049987964151941
"Study1","G3","T3","Synchronous",642,18.949392,94.798385,86.8307,4.4927152,-3.195349,0.922325864403747,-1.32611011052576,1.67613936685824,0.996482043902647
"Study1","G3","T3","Synchronous",643,18.95106,94.8646,86.267777,4.5902015,-3.4629974,0.80999363049885,0.602615689327158,0.544812630529113,-0.214223708015847
"Study1","G3","T3","Synchronous",644,18.952725,94.8646,84.7458,4.613305,-3.512919,0.0381215705487701,0.526636789302696,-2.60475622961058,0.333754103817385
"Study1","G3","T3","Synchronous",645,18.954391,94.8646,84.7458,4.5901642,-3.5174538,-2.35053369386715,0.00874358712896165,-0.203256678818952,-0.429801973105156
"Study1","G3","T3","Synchronous",646,18.956058,94.8646,84.7458,4.5542176,-3.5079433,1.51735944687243,0.919932002649282,1.03842801673961,0.187525187095549
"Study1","G3","T3","Synchronous",647,18.957724,94.8646,84.7458,4.5181883,-3.4820891,0.638992714368736,-0.842016385117256,-0.799079300698647,-0.62572759849096
"Study1","G3","T3","Synchronous",648,18.959392,94.8646,84.7458,4.4521305,-3.457043,-1.78112874067018,0.882886222437601,1.09944020277074,0.352284754459089
"Study1","G3","T3","Synchronous",649,18.961057,94.8646,84.7458,4.3486661,-3.5230349,-0.553375966962689,-0.0691418658227791,-1.01854975076049,-0.231094692685941
"Study1","G3","T3","Synchronous",650,18.962726,94.8646,84.7458,4.1904421,-3.8674318,-1.35068683338529,-0.333776013846802,0.705935251004082,-1.48072715557494
"Study1","G3","T3","Synchronous",651,18.964393,94.8646,81.74457,4.0203399,-4.0376521,-1.29355714460723,-0.734943489407784,-1.60144472598759,0.366539920461283
"Study1","G3","T3","Synchronous",652,18.966059,95.83771,81.4111,3.961312,-3.2259281,-1.27338115823291,-0.898203005195578,1.24006777367453,-1.90684982284793
"Study1","G3","T3","Synchronous",653,18.967725,101.352,81.4111,4.0493584,-1.5618989,0.745844920545901,-1.41203810144282,0.501457717974696,0.151506320637285
"Study1","G3","T3","Synchronous",654,18.969393,101.352,81.4111,4.2343565,0.3835815917,-1.65385068280328,0.773826001560769,-1.24716414601563,-1.2044956431595
"Study1","G3","T3","Synchronous",655,18.971059,101.352,81.4111,4.4477387,2.104727,-0.266613161083613,-0.468096042935172,-0.931722473252187,0.95553904452035
"Study1","G3","T3","Synchronous",656,18.972723,101.352,81.4111,4.6632509,3.3183864,0.98571851491012,-0.250137503071304,0.176059392475346,0.408192180081281
"Study1","G3","T3","Synchronous",657,18.974391,101.352,81.4111,4.843387,4.0140711,0.613604935530405,-1.32629614293522,0.825121846971867,0.366539920461283
"Study1","G3","T3","Synchronous",658,18.976058,101.352,86.52841,4.9789335,4.3403749,0.622582907581831,-0.333776013846802,-1.75502753303378,-0.380752671332593
"Study1","G3","T3","Synchronous",659,18.977724,101.352,86.5801,5.0668336,4.4360629,0.606218515389352,-0.781902838807896,0.765528548987975,-1.13317115512333
"Study1","G3","T3","Synchronous",660,18.979391,101.352,86.5801,5.0943067,4.4016538,1.46651483179749,1.42503185077767,0.906944391029117,-0.298084846449138
"Study1","G3","T3","Synchronous",661,18.981059,101.352,86.5801,5.0837918,4.2822326,0.0638781090901785,-0.43963718883737,1.8152298090442,-0.0254469909308986
"Study1","G3","T3","Synchronous",662,18.982726,101.6664,86.5801,5.0583562,4.1301332,-0.501196809161584,-0.736034732149195,0.401031975075914,0.366539920461283
"Study1","G3","T3","Synchronous",663,18.984392,103.448,86.5801,5.0340114,3.9782472,1.4642311750754,0.345014648592669,0.124506460092455,-0.429801973105156
"Study1","G3","T3","Synchronous",664,18.986059,103.448,87.318162,5.0131931,3.8243682,0.836435810351653,-0.903048186136342,0.780663354825154,-0.668958467989495
"Study1","G3","T3","Synchronous",665,18.987725,103.448,89.4188,4.9872745,3.6675174,0.700883791693026,-0.333776013846802,-0.255913190794137,-2.02923990106845
"Study1","G3","T3","Synchronous",666,18.989392,103.448,89.4188,4.9539885,3.5340364,-1.50842617766588,-0.201263930712949,-1.1716477710572,0.914842937596638
"Study1","G3","T3","Synchronous",667,18.991057,103.448,89.4188,4.928573,3.4378814,-1.62642843218981,-0.670537121056899,-2.41090459151272,-0.146273416913703
"Study1","G3","T3","Synchronous",668,18.992723,103.448,89.4188,4.9131501,3.3597894,0.465697425713346,1.72635820922479,-1.80467679061996,-1.46724408408657
"Study1","G3","T3","Synchronous",669,18.994392,103.448,89.4188,4.905251,3.2716007,-1.38606208097143,-2.41492432358956,0.223986277626413,0.559811582148929
"Study1","G3","T3","Synchronous",670,18.996058,103.448,89.4188,4.9091674,3.1986994,-0.266613161083613,-0.333776013846802,-0.916216391709312,-0.108109877965182
"Study1","G3","T3","Synchronous",671,18.997724,103.448,89.4188,4.909951,3.1573797,-0.276892766541284,0.130439318763146,0.765528548987975,1.24772255301004
"Study1","G3","T3","Synchronous",672,18.999392,103.58525,89.4188,4.9099022,3.1542548,0.51397824235448,-0.333776013846802,-0.543056717997741,-0.478439787446739
"Study1","G3","T3","Synchronous",673,19.00106,104.363,89.4188,4.910403,3.1886415,-0.188664796382739,-0.0113253617957515,-1.21681570722753,0.464620823116047
"Study1","G3","T3","Synchronous",674,19.002726,104.363,89.4188,4.9148729,3.2379663,0.888466137553036,0.0945916251697402,-1.57852180131337,0.366539920461283
"Study1","G3","T3","Synchronous",675,19.004392,104.363,89.4188,4.9113463,3.27351,-2.1918983043302,-0.774483935804344,0.148312248440517,0.333754103817385
"Study1","G3","T3","Synchronous",676,19.006059,104.363,89.4188,4.9036807,3.2619324,0.113196487626501,-0.669997111677542,0.0932909230532744,0.366539920461283
"Study1","G3","T3","Synchronous",677,19.007724,104.363,89.4188,4.8795469,3.2070191,1.44173989484578,1.11352838249279,-0.176297805921478,-0.958055820746849
"Study1","G3","T3","Synchronous",678,19.009392,104.363,87.938435,4.8399257,3.1220243,0.767144025148737,0.50450029702496,-0.255913190794137,-1.62670917983819
"Study1","G3","T3","Synchronous",679,19.011057,104.363,87.2093,4.7967684,3.0292572,-0.397515970449301,0.96460703830034,0.797374702937038,-0.928318995734849
"Study1","G3","T3","Synchronous",680,19.012724,104.363,87.2093,4.75592,2.9549471,-0.222061532499235,-0.76241507534439,-0.0429223294813373,-1.61660853503246
"Study1","G3","T3","Synchronous",681,19.014392,104.363,87.2093,4.7225286,2.9173213,-0.266613161083613,-0.333776013846802,0.320785973293371,-2.20737280993877
"Study1","G3","T3","Synchronous",682,19.016059,103.09745,87.2093,4.7085965,2.9011651,0.842545519085282,-1.05088239356586,-1.26431692596443,0.760849253052249
"Study1","G3","T3","Synchronous",683,19.017725,95.926,87.2093,4.7225434,2.8786624,-2.23047825743555,0.967684627091167,0.0385849061209698,-0.681015049717146
"Study1","G3","T3","Synchronous",684,19.019393,95.926,87.2093,4.7181919,2.8132266,0.276757744783891,-0.905451626355726,0.431932203660154,0.695533853133131
"Study1","G3","T3","Synchronous",685,19.02106,95.926,85.469996,4.669702,2.680481,-0.266613161083613,0.984993158270183,0.361933726663201,-0.00797249136203902
"Study1","G3","T3","Synchronous",686,19.022725,95.926,83.7989,4.6208375,2.4604311,0.0573889248502911,0.837935486124031,0.5309390585117,0.366539920461283
"Study1","G3","T3","Synchronous",687,19.024392,95.926,83.7989,4.6186398,2.2202578,1.56954864010826,1.25047369292332,0.84656282190787,-0.231094692685941
"Study1","G3","T3","Synchronous",688,19.026058,95.926,83.7989,4.6401888,2.022067,-1.78781574203861,0.152350275960026,1.87777912379316,0.366539920461283
"Study1","G3","T3","Synchronous",689,19.027724,95.926,83.7989,4.6772306,1.869049,1.15673439914626,-1.73768900283056,0.900638221930291,1.22640750408538
"Study1","G3","T3","Synchronous",690,19.029391,95.926,83.7989,4.7217801,1.7113462,-1.09546582757799,-2.38856697387384,-0.334298872692528,0.695533853133131
"Study1","G3","T3","Synchronous",691,19.031057,95.926,83.7989,4.7159977,1.5041013,0.813379484119441,1.68428671135715,-1.51323718571778,-0.0775275834449979
